 192.168.0.16 > GET > /home > 200 13.843107ms
 192.168.0.16 > GET > /assets/css/main.css > 304 130.076µs
 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 192.077µs
 192.168.0.16 > GET > /api/stats > 200 1.044117ms
 192.168.0.16 > GET > /assets/img/checkerboard.jpg > 304 89.916µs
 192.168.0.16 > GET > /api/fetchanime > 200 856.573µs
 192.168.0.16 > GET > /get-messages > 200 2.130122ms
 192.168.0.16 > GET > /assets/favicon.ico > 404 95.547µs
 2024-04-28T11:19:30Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 128.72µs
 2024-04-28T11:19:30Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 177.371µs
 2024-04-28T11:19:30Z 127.0.0.1 > GET > /assets/sfx/r.mp3 > 206 4.357665ms
 2024-04-28T11:19:30Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 12.44667ms
 2024-04-28T11:19:30Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 48.420906ms
 2024-04-28T11:19:31Z 127.0.0.1 > GET > /blog/1 > 200 402.92µs
 2024-04-28T11:19:31Z 127.0.0.1 > GET > /donate > 404 202.695µs
 2024-04-28T11:19:31Z 127.0.0.1 > GET > / > 200 1.580122ms
 2024-04-28T11:19:31Z 127.0.0.1 > GET > / > 200 1.369403ms
 2024-04-28T11:19:31Z 127.0.0.1 > GET > / > 200 1.083947ms
 2024-04-28T11:19:31Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 253.664µs
 2024-04-28T11:19:33Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 164.449µs
 2024-04-28T11:19:33Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 133.252µs
 2024-04-28T11:19:33Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 203.417µs
 2024-04-28T11:19:33Z 127.0.0.1 > GET > /assets/favicon.ico > 404 168.113µs
 2024-04-28T11:19:33Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 297.927µs
 2024-04-28T11:19:33Z 127.0.0.1 > GET > /api/stats > 200 481.541µs
 2024-04-28T11:19:33Z 127.0.0.1 > GET > /assets/img/static.gif > 200 383.856µs
 2024-04-28T11:19:33Z 127.0.0.1 > GET > /assets/img/tile.png > 200 124.609µs
 2024-04-28T11:19:33Z 127.0.0.1 > GET > /assets/img/checkerboard.jpg > 200 354.717µs
 2024-04-28T11:19:33Z 127.0.0.1 > GET > /assets/img/2.jpg > 200 352.321µs
 2024-04-28T11:19:33Z 127.0.0.1 > GET > / > 200 1.332417ms
 2024-04-28T11:19:33Z 127.0.0.1 > GET > /get-messages > 200 2.704952ms
 2024-04-28T11:19:34Z 127.0.0.1 > GET > / > 200 1.320761ms
 2024-04-28T11:19:34Z 127.0.0.1 > GET > /assets/sfx/g.mp3 > 206 1.070736ms
 2024-04-28T11:19:34Z 127.0.0.1 > GET > /assets/icons/users.png > 200 234.541µs
 2024-04-28T11:19:34Z 127.0.0.1 > GET > /api/fetchanime > 200 1.017922ms
 2024-04-28T11:19:34Z 127.0.0.1 > GET > / > 200 8.340514ms
 2024-04-28T11:19:34Z 127.0.0.1 > GET > /assets/sfx/r.mp3 > 206 5.350782ms
 2024-04-28T11:19:34Z 127.0.0.1 > GET > /about > 200 11.811173ms
 2024-04-28T11:19:34Z 127.0.0.1 > GET > / > 200 11.578864ms
 2024-04-28T11:19:34Z 127.0.0.1 > GET > /about > 200 17.952244ms
 2024-04-28T11:19:34Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 45.152766ms
 2024-04-28T11:19:34Z 127.0.0.1 > GET > /favicon.ico > 404 217.02µs
 2024-04-28T11:19:35Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 24.758280722s
 2024-04-28T11:19:35Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 27.076846829s
 2024-04-28T11:19:35Z 127.0.0.1 > GET > / > 200 1.497414ms
 2024-04-28T11:19:35Z 127.0.0.1 > GET > /home > 200 1.458918ms
 2024-04-28T11:19:36Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 27.144803892s
 2024-04-28T11:19:37Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 393.39µs
 2024-04-28T11:19:37Z 127.0.0.1 > GET > /assets/css/main.css > 200 418.698µs
 2024-04-28T11:19:37Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 222.715µs
 2024-04-28T11:19:39Z 127.0.0.1 > GET > / > 200 2.060018ms
 2024-04-28T11:19:39Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 12.772106941s
 2024-04-28T11:19:39Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 28.790585527s
 2024-04-28T11:19:39Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 157.318µs
 2024-04-28T11:19:39Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 147.262µs
 2024-04-28T11:19:39Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 248.131µs
 2024-04-28T11:19:39Z 127.0.0.1 > GET > /favicon.ico > 404 246.032µs
 2024-04-28T11:19:39Z 127.0.0.1 > GET > /favicon.ico > 404 239.459µs
 2024-04-28T11:19:39Z 127.0.0.1 > GET > /get-messages > 200 4.695247ms
 2024-04-28T11:19:39Z 127.0.0.1 > GET > /api/fetchanime > 200 9.589894ms
 2024-04-28T11:19:39Z 127.0.0.1 > GET > /api/stats > 200 188.045µs
 2024-04-28T11:19:40Z 127.0.0.1 > GET > / > 200 2.17937ms
 2024-04-28T11:19:40Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 304.216µs
 2024-04-28T11:19:40Z 127.0.0.1 > GET > /blog/2 > 200 512.063µs
 2024-04-28T11:19:40Z 127.0.0.1 > GET > /blog/images/0JLyGhGwdvch9M38.jpg > 200 660.802µs
 2024-04-28T11:19:41Z 127.0.0.1 > GET > / > 200 1.792565ms
 2024-04-28T11:19:42Z 127.0.0.1 > GET > / > 200 1.267202ms
 2024-04-28T11:19:42Z 127.0.0.1 > GET > /favicon.ico > 404 160.975µs
 2024-04-28T11:19:42Z 127.0.0.1 > GET > /favicon.ico > 404 190.378µs
 2024-04-28T11:19:42Z 127.0.0.1 > GET > / > 200 1.319451ms
 2024-04-28T11:19:43Z 127.0.0.1 > GET > /favicon.ico > 404 202.372µs
 2024-04-28T11:19:43Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 220.379µs
 2024-04-28T11:19:43Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 263.515µs
 2024-04-28T11:19:43Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 228.605µs
 2024-04-28T11:19:43Z 127.0.0.1 > GET > /assets/css/main.css > 200 307.729µs
 2024-04-28T11:19:43Z 127.0.0.1 > GET > /login > 307 87.141µs
 2024-04-28T11:19:43Z 127.0.0.1 > GET > / > 200 1.273785ms
 2024-04-28T11:19:43Z 127.0.0.1 > GET > / > 200 2.351651ms
 2024-04-28T11:19:43Z 127.0.0.1 > GET > / > 200 4.282633ms
 2024-04-28T11:19:44Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 224.941µs
 2024-04-28T11:19:44Z 127.0.0.1 > GET > /assets/css/main.css > 200 336.579µs
 2024-04-28T11:19:44Z 127.0.0.1 > GET > / > 200 1.319506ms
 2024-04-28T11:19:44Z 127.0.0.1 > GET > / > 200 1.440545ms
 2024-04-28T11:19:44Z 127.0.0.1 > GET > /favicon.ico > 404 155.889µs
 2024-04-28T11:19:45Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 205.272µs
 2024-04-28T11:19:45Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 230.408µs
 2024-04-28T11:19:45Z 127.0.0.1 > GET > / > 200 2.37115ms
 2024-04-28T11:19:45Z 127.0.0.1 > GET > / > 200 2.277298ms
 2024-04-28T11:19:45Z 127.0.0.1 > GET > / > 200 2.527678ms
 2024-04-28T11:19:45Z 127.0.0.1 > GET > /login > 307 83.987µs
 2024-04-28T11:19:45Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 15.81520677s
 2024-04-28T11:19:45Z 127.0.0.1 > GET > /api/stats > 200 264.787µs
 2024-04-28T11:19:45Z 127.0.0.1 > GET > /get-messages > 200 2.558179ms
 2024-04-28T11:19:45Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 596.826µs
 2024-04-28T11:19:45Z 127.0.0.1 > GET > /assets/css/main.css > 200 536.364µs
 2024-04-28T11:19:45Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 193.77µs
 2024-04-28T11:19:45Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 15.268124854s
 2024-04-28T11:19:46Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 16.636829586s
 2024-04-28T11:19:46Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 260.254µs
 2024-04-28T11:19:46Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 159.634µs
 2024-04-28T11:19:46Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 15.769798948s
 2024-04-28T11:19:47Z 127.0.0.1 > GET > / > 200 1.531056ms
 2024-04-28T11:19:47Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 338.468µs
 2024-04-28T11:19:47Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 319.653µs
 2024-04-28T11:19:47Z 127.0.0.1 > GET > /favicon.ico > 404 148.14µs
 2024-04-28T11:19:47Z 127.0.0.1 > GET > /api/stats > 200 280.277µs
 2024-04-28T11:19:47Z 127.0.0.1 > GET > /favicon.ico > 404 192.447µs
 2024-04-28T11:19:47Z 127.0.0.1 > GET > /favicon.ico > 404 224.479µs
 2024-04-28T11:19:48Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 14.587088249s
 2024-04-28T11:19:48Z 127.0.0.1 > GET > /assets/img/2.jpg > 200 523.354µs
 2024-04-28T11:19:50Z 127.0.0.1 > GET > /assets/favicon.ico > 404 341.672µs
 2024-04-28T11:19:50Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 210.666µs
 2024-04-28T11:19:50Z 127.0.0.1 > GET > /favicon.ico > 404 195.735µs
 2024-04-28T11:19:50Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 202.187µs
 2024-04-28T11:19:51Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 320.711µs
 2024-04-28T11:19:51Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 219.795µs
 2024-04-28T11:19:51Z 127.0.0.1 > GET > / > 200 1.857141ms
 2024-04-28T11:19:52Z 127.0.0.1 > GET > /assets/favicon.ico > 404 192.897µs
 2024-04-28T11:19:52Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 231.284µs
 2024-04-28T11:19:52Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 163.335µs
 2024-04-28T11:19:52Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 12.727044934s
 2024-04-28T11:19:52Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 24.08264ms
 2024-04-28T11:19:52Z 127.0.0.1 > GET > /assets/img/2.jpg > 200 23.813506ms
 2024-04-28T11:19:52Z 127.0.0.1 > GET > / > 200 1.336347ms
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 298.16µs
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /assets/css/main.css > 200 302.41µs
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 461.378µs
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /api/fetchanime > 200 1.143814ms
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 309.057µs
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /assets/img/static.gif > 200 449.108µs
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /api/fetchanime > 200 925.536µs
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 230.01µs
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 186.497µs
 2024-04-28T11:19:53Z 127.0.0.1 > GET > / > 200 1.829927ms
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /get-messages > 200 2.456267ms
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /assets/img/tile.png > 200 154.568µs
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /api/stats > 200 173.815µs
 2024-04-28T11:19:53Z 127.0.0.1 > GET > /assets/img/checkerboard.jpg > 200 375.342µs
 2024-04-28T11:19:54Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 52.869068ms
 2024-04-28T11:19:54Z 127.0.0.1 > GET > /assets/css/main.css > 200 305.539µs
 2024-04-28T11:19:54Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 268.432µs
 2024-04-28T11:19:54Z 127.0.0.1 > GET > /assets/sfx/g.mp3 > 206 2.86905ms
 2024-04-28T11:19:54Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 226.526µs
 2024-04-28T11:19:54Z 127.0.0.1 > GET > /assets/sfx/r.mp3 > 206 4.47921ms
 2024-04-28T11:19:54Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 154.596µs
 2024-04-28T11:19:54Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 44.412526ms
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 195.778µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/favicon.ico > 404 239.361µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 147.401µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 202.438µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 176.554µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/img/static.gif > 200 337.733µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 154.401µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/img/2.jpg > 200 619.519µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 349.016µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/img/tile.png > 200 117.889µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 227.49µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /api/stats > 200 285.612µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /api/stats > 200 246.899µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /get-messages > 200 4.674079ms
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /api/fetchanime > 200 1.762775ms
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 3.528023ms
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 299.086µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /api/fetchanime > 200 1.343066ms
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /get-messages > 200 5.937288ms
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 1.883333ms
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /get-messages > 200 7.82675ms
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/css/main.css > 200 365.216µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/css/main.css > 200 281.402µs
 2024-04-28T11:19:55Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 250.099µs
 2024-04-28T11:19:56Z 127.0.0.1 > GET > /assets/img/checkerboard.jpg > 200 338.271µs
 2024-04-28T11:19:56Z 127.0.0.1 > GET > /assets/icons/users.png > 200 228.748µs
 2024-04-28T11:19:56Z 127.0.0.1 > GET > /api/fetchanime > 200 884.789µs
 2024-04-28T11:19:56Z 127.0.0.1 > GET > /assets/sfx/r.mp3 > 206 2.244619ms
 2024-04-28T11:19:56Z 127.0.0.1 > GET > /assets/sfx/g.mp3 > 206 1.679261ms
 2024-04-28T11:19:56Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 43.069799ms
 2024-04-28T11:19:56Z 127.0.0.1 > GET > /assets/favicon.ico > 404 247.541µs
 2024-04-28T11:19:57Z 127.0.0.1 > GET > /assets/img/checkerboard.jpg > 200 489.616µs
 2024-04-28T11:19:57Z 127.0.0.1 > GET > /assets/img/tile.png > 200 105.486µs
 2024-04-28T11:19:57Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 312.744µs
 2024-04-28T11:19:57Z 127.0.0.1 > GET > /api/stats > 200 166.09µs
 2024-04-28T11:19:57Z 127.0.0.1 > GET > /get-messages > 200 4.435455ms
 2024-04-28T11:19:57Z 127.0.0.1 > GET > / > 200 6.621432ms
 2024-04-28T11:19:57Z 127.0.0.1 > GET > /assets/sfx/r.mp3 > 206 1.546635ms
 2024-04-28T11:19:57Z 127.0.0.1 > GET > /assets/sfx/g.mp3 > 206 1.206124ms
 2024-04-28T11:19:57Z 127.0.0.1 > GET > / > 200 8.99283ms
 2024-04-28T11:19:57Z 127.0.0.1 > GET > /api/fetchanime > 200 913.386µs
 2024-04-28T11:19:57Z 127.0.0.1 > GET > / > 200 1.318782ms
 2024-04-28T11:19:57Z 127.0.0.1 > GET > /assets/img/static.gif > 200 2.350461ms
 2024-04-28T11:19:57Z 127.0.0.1 > GET > / > 200 6.695434ms
 2024-04-28T11:19:57Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 12.365655ms
 2024-04-28T11:19:57Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 43.56804ms
 2024-04-28T11:19:58Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 1.852146581s
 2024-04-28T11:19:58Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 500.792µs
 2024-04-28T11:19:58Z 127.0.0.1 > GET > / > 200 2.235543ms
 2024-04-28T11:19:58Z 127.0.0.1 > GET > / > 200 2.448704ms
 2024-04-28T11:20:00Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 181.599µs
 2024-04-28T11:20:00Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 124.484µs
 2024-04-28T11:20:00Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 204.048µs
 2024-04-28T11:20:01Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 356.389µs
 2024-04-28T11:20:06Z 127.0.0.1 > GET > /api/stats > 200 188.159µs
 2024-04-28T11:20:06Z 127.0.0.1 > GET > /api/fetchanime > 200 937.01µs
 2024-04-28T11:20:06Z 127.0.0.1 > GET > / > 200 1.348032ms
 2024-04-28T11:20:06Z 127.0.0.1 > GET > /get-messages > 200 2.239964ms
 2024-04-28T11:20:06Z 127.0.0.1 > GET > /favicon.ico > 404 167.154µs
 2024-04-28T11:20:06Z 127.0.0.1 > GET > /favicon.ico > 404 102.855µs
 2024-04-28T11:20:08Z 127.0.0.1 > GET > /assets/sfx/p.mp3 > 206 2.070549033s
 2024-04-28T11:20:08Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 178.354µs
 2024-04-28T11:20:08Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 216.83µs
 2024-04-28T11:20:08Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 146.234µs
 2024-04-28T11:20:08Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 194.62µs
 2024-04-28T11:20:08Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 174.139µs
 2024-04-28T11:20:08Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 119.637µs
 2024-04-28T11:20:09Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 243.365µs
 2024-04-28T11:20:09Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 146.651µs
 2024-04-28T11:20:09Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 363.599µs
 2024-04-28T11:20:09Z 127.0.0.1 > GET > /favicon.ico > 404 169.272µs
 2024-04-28T11:20:09Z 127.0.0.1 > GET > /api/stats > 200 284.773µs
 2024-04-28T11:20:09Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 128.413µs
 2024-04-28T11:20:09Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 179.308µs
 2024-04-28T11:20:09Z 127.0.0.1 > GET > /assets/favicon.ico > 404 176.265µs
 2024-04-28T11:20:09Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 192.248µs
 2024-04-28T11:20:09Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 128.513µs
 2024-04-28T11:20:09Z 127.0.0.1 > GET > /get-messages > 200 2.265455ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/favicon.ico > 404 235.627µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /api/fetchanime > 200 1.336936ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /api/stats > 200 256.41µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 277.904µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/sfx/g.mp3 > 206 2.120588ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > / > 200 1.818191ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /get-messages > 200 4.289555ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /favicon.ico > 404 224.156µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /api/stats > 200 239.629µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 343.93µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 190.457µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/sfx/r.mp3 > 206 2.681574ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 244.072µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /api/fetchanime > 200 4.636556ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /get-messages > 200 3.857268ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 261.145µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/sfx/g.mp3 > 206 4.060036ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/sfx/r.mp3 > 206 3.436723ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 16.418959ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 281.537µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > / > 200 1.455714ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/sfx/g.mp3 > 206 1.663589ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /api/fetchanime > 200 997.705µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 169.377µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 142.59µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 192.996µs
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/sfx/r.mp3 > 206 2.724813ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 43.184136ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/sfx/r.mp3 > 206 2.292013ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 4.119893ms
 2024-04-28T11:20:10Z 127.0.0.1 > GET > /api/fetchanime > 200 1.039395ms
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /blog > 200 1.396803ms
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /about > 200 933.129µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 196.128µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 287.632µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /favicon.ico > 404 225.004µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /donate > 404 158.399µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /favicon.ico > 404 195.855µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /favicon.ico > 404 209.127µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /assets/css/main.css > 200 411.404µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 276.484µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /favicon.ico > 404 160.217µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 310.466µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 196.501µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 146.712µs
 2024-04-28T11:20:11Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 245.248µs
 2024-04-28T11:20:12Z 127.0.0.1 > GET > /assets/favicon.ico > 404 233.58µs
 2024-04-28T11:20:12Z 127.0.0.1 > GET > /assets/img/2.jpg > 200 663.759µs
 2024-04-28T11:20:13Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 239.769µs
 2024-04-28T11:20:13Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 193.912µs
 2024-04-28T11:20:13Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 175.363µs
 2024-04-28T11:20:13Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 173.201µs
 2024-04-28T11:20:13Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 229.926µs
 2024-04-28T11:20:13Z 127.0.0.1 > GET > /api/stats > 200 2.466673ms
 2024-04-28T11:20:13Z 127.0.0.1 > GET > /get-messages > 200 4.126853ms
 2024-04-28T11:20:14Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 202.522µs
 2024-04-28T11:20:14Z 127.0.0.1 > GET > /api/stats > 200 247.65µs
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /assets/img/2.jpg > 200 507.06µs
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /assets/js/os-font.js > 200 225.277µs
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /assets/sfx/r.mp3 > 206 2.495034ms
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /assets/sfx/g.mp3 > 206 2.070941ms
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /api/fetchanime > 200 859.074µs
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /get-messages > 200 2.215959ms
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 517.707µs
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /assets/img/tile.png > 200 146.604µs
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /assets/img/static.gif > 200 702.571µs
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /assets/music/1.mp3 > 206 43.955078ms
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /api/stats > 200 264.434µs
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /assets/img/static.gif > 200 437.131µs
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 120.209µs
 2024-04-28T11:20:15Z 127.0.0.1 > GET > /assets/img/2.jpg > 200 333.992µs
